1668424054.93,200,4.46,3.17,4.76,-4.79
1668424054.93,200,5.56,3.97,4.76,-4.79
1668424054.93,200,5.53,0.98,4.76,-4.79
1668424054.93,200,2.56,0.74,4.76,-4.79
1668424054.93,200,-0.38,0.18,4.75,-4.81
1668424054.93,200,-2.41,0.76,4.76,-4.79
1668424054.93,200,-2.15,-2.05,4.76,-4.79
1668424054.93,200,-0.07,-0.98,4.76,-4.79
1668424054.93,200,2.09,-1.35,4.76,-4.79
1668424054.93,200,3.97,-1.76,4.76,-4.79
1668424054.93,200,5.60,-2.08,4.76,-4.78
1668424054.93,200,-1.89,-3.09,4.76,-4.79
1668424054.93,200,-0.28,-3.04,4.76,-4.79
1668424054.93,200,2.06,-3.17,4.76,-4.79
1668424054.93,200,4.88,-2.81,4.76,-4.79
1668424054.93,200,6.60,-2.23,4.76,-4.79
1668424054.93,200,-2.42,-4.70,4.76,-4.79
1668424054.93,200,-0.69,-4.50,4.76,-4.79
1668424054.93,200,1.67,-4.41,4.76,-4.79
1668424054.93,200,3.96,-5.02,4.76,-4.79
1668424054.93,200,5.74,-4.87,4.76,-4.79
1668424054.93,200,6.69,-3.95,4.76,-4.79
1668424054.93,200,-2.15,-6.27,4.76,-4.79
1668424054.93,200,0.11,-6.07,4.76,-4.79
1668424054.93,200,2.15,-6.06,4.76,-4.79
1668424054.93,200,3.81,-5.48,4.76,-4.79
1668424054.93,200,6.94,-6.22,4.76,-4.79
1668424054.93,200,-1.95,-8.01,4.76,-4.79
1668424054.93,200,-0.37,-7.74,4.76,-4.79
1668424054.93,200,1.26,-7.95,4.76,-4.79
1668424054.93,200,3.46,-7.91,4.76,-4.79
1668424054.93,200,5.29,-7.77,4.76,-4.83
1668424054.93,200,6.62,-7.85,4.76,-4.84
1668424054.93,200,-2.14,-9.32,4.76,-4.79
1668424054.93,200,-0.48,-9.33,4.76,-4.78
1668424054.93,200,1.33,-8.87,4.76,-4.79
1668424054.93,200,3.71,-9.70,4.75,-4.81
1668424054.93,200,-0.60,-10.01,4.76,-4.79
1668424054.93,200,5.18,-9.42,4.75,-4.81
1668424054.93,200,7.35,-9.10,4.75,-4.81
1668424054.93,200,7.35,-9.10,4.75,-4.81
1668424054.93,220,-2.76,4.21,5.31,2.72
1668424054.93,220,-0.75,3.96,5.37,2.70
1668424054.93,220,1.10,4.31,4.50,2.35
1668424054.93,220,3.42,4.45,4.54,2.30
1668424054.93,220,5.17,4.86,4.52,2.34
1668424054.93,220,-2.87,2.51,5.31,2.72
1668424054.93,220,-1.24,2.83,5.37,2.70
1668424054.93,220,1.44,2.83,4.54,2.30
1668424054.93,220,3.24,3.18,4.52,2.34
1668424054.93,220,4.46,3.17,4.76,-4.78
1668424054.93,220,5.56,3.97,4.76,-4.79
1668424054.93,220,5.53,0.98,4.76,-4.79
1668424054.93,220,2.56,0.74,4.76,-4.79
1668424054.93,220,-0.38,0.18,4.50,2.35
1668424054.93,220,-2.41,0.76,5.31,2.72
1668424054.93,220,-2.15,-2.05,4.76,-4.79
1668424054.93,220,-0.07,-0.98,4.76,-4.79
1668424054.93,220,2.09,-1.35,4.76,-4.79
1668424054.93,220,3.97,-1.76,4.76,-4.79
1668424054.93,220,5.60,-2.08,4.76,-4.79
1668424054.93,220,-1.89,-3.09,4.76,-4.79
1668424054.93,220,-0.28,-3.04,4.76,-4.79
1668424054.93,220,2.06,-3.17,4.76,-4.79
1668424054.93,220,4.88,-2.81,4.76,-4.79
1668424054.93,220,6.60,-2.23,4.76,-4.79
1668424054.93,220,-2.42,-4.70,4.76,-4.79
1668424054.93,220,-0.69,-4.50,4.76,-4.79
1668424054.93,220,1.67,-4.41,4.76,-4.79
1668424054.93,220,3.96,-5.02,4.76,-4.79
1668424054.93,220,5.74,-4.87,4.76,-4.79
1668424054.93,220,6.69,-3.95,4.76,-4.79
1668424054.93,220,-2.15,-6.27,4.76,-4.79
1668424054.93,220,0.11,-6.07,4.76,-4.79
1668424054.93,220,2.15,-6.06,4.76,-4.79
1668424054.93,220,3.81,-5.48,4.76,-4.79
1668424054.93,220,6.94,-6.22,4.76,-4.79
1668424054.93,220,-1.95,-8.01,4.76,-4.79
1668424054.93,220,-0.37,-7.74,4.76,-4.79
1668424054.93,220,1.26,-7.95,4.76,-4.79
1668424054.93,220,3.46,-7.91,4.76,-4.79
1668424054.93,220,5.29,-7.77,4.76,-4.79
1668424054.93,220,6.62,-7.85,4.76,-4.79
1668424054.93,220,-2.14,-9.32,4.76,-4.79
1668424054.93,220,-0.48,-9.33,4.75,-4.81
1668424054.93,220,1.33,-8.87,4.76,-4.79
1668424054.93,220,3.71,-9.70,4.75,-4.81
1668424054.93,220,-0.60,-10.01,4.75,-4.81
1668424054.93,220,5.18,-9.42,4.76,-4.84
1668424054.93,220,7.35,-9.10,4.75,-4.81
1668424054.93,220,7.35,-9.10,4.75,-4.81
1668424054.93,240,-2.76,4.21,5.31,2.72
1668424054.93,240,-0.75,3.96,5.31,2.72
1668424054.93,240,1.10,4.31,5.37,2.70
1668424054.93,240,3.42,4.45,4.50,2.35
1668424054.93,240,5.17,4.86,4.54,2.31
1668424054.93,240,-2.87,2.51,5.32,2.72
1668424054.93,240,-1.24,2.83,5.31,2.72
1668424054.93,240,1.44,2.83,5.37,2.70
1668424054.93,240,3.24,3.18,4.54,2.30
1668424054.93,240,4.46,3.17,4.51,2.35
1668424054.93,240,5.56,3.97,4.54,2.31
1668424054.93,240,5.53,0.98,4.96,1.08
1668424054.93,240,2.56,0.74,4.76,-4.75
1668424054.93,240,-0.38,0.18,4.76,-4.79
1668424054.93,240,-2.41,0.76,5.31,2.72
1668424054.93,240,-2.15,-2.05,-nan,-nan
1668424054.93,240,-0.07,-0.98,4.76,-4.79
1668424054.93,240,2.09,-1.35,4.76,-4.79
1668424054.93,240,3.97,-1.76,4.76,-4.79
1668424054.93,240,5.60,-2.08,4.76,-4.79
1668424054.93,240,-1.89,-3.09,4.76,-4.79
1668424054.93,240,-0.28,-3.04,4.76,-4.79
1668424054.93,240,2.06,-3.17,4.76,-4.79
1668424054.93,240,4.88,-2.81,4.76,-4.79
1668424054.93,240,6.60,-2.23,6.83,-2.28
1668424054.93,240,-2.42,-4.70,-nan,-nan
1668424054.93,240,-0.69,-4.50,4.76,-4.79
1668424054.93,240,1.67,-4.41,4.76,-4.79
1668424054.93,240,3.96,-5.02,4.76,-4.79
1668424054.93,240,5.74,-4.87,4.76,-4.79
1668424054.93,240,6.69,-3.95,6.86,-3.73
1668424054.93,240,-2.15,-6.27,4.76,-4.79
1668424054.93,240,0.11,-6.07,4.76,-4.79
1668424054.93,240,2.15,-6.06,4.76,-4.78
1668424054.93,240,3.81,-5.48,4.76,-4.79
1668424054.93,240,6.94,-6.22,7.00,-5.45
1668424054.93,240,-1.95,-8.01,4.75,-4.81
1668424054.93,240,-0.37,-7.74,4.76,-4.84
1668424054.93,240,1.26,-7.95,4.76,-4.79
1668424054.93,240,3.46,-7.91,4.76,-4.79
1668424054.93,240,5.29,-7.77,4.76,-4.79
1668424054.93,240,6.62,-7.85,6.99,-5.45
1668424054.93,240,-2.14,-9.32,4.75,-4.81
1668424054.93,240,-0.48,-9.33,4.75,-4.81
1668424054.93,240,1.33,-8.87,4.76,-4.79
1668424054.93,240,3.71,-9.70,4.76,-4.79
1668424054.93,240,-0.60,-10.01,4.75,-4.81
1668424054.93,240,5.18,-9.42,4.76,-4.79
1668424054.93,240,7.35,-9.10,4.76,-4.79
1668424054.93,240,7.35,-9.10,4.76,-4.79
1668424054.93,260,-2.76,4.21,-0.41,-0.32
1668424054.93,260,-0.75,3.96,5.31,2.72
1668424054.93,260,1.10,4.31,5.31,2.72
1668424054.93,260,3.42,4.45,5.37,2.70
1668424054.93,260,5.17,4.86,5.37,2.70
1668424054.93,260,-2.87,2.51,-0.41,-0.32
1668424054.93,260,-1.24,2.83,3.99,2.61
1668424054.93,260,1.44,2.83,5.31,2.72
1668424054.93,260,3.24,3.18,5.37,2.70
1668424054.93,260,4.46,3.17,5.37,2.70
1668424054.93,260,5.56,3.97,5.37,2.70
1668424054.93,260,5.53,0.98,4.50,2.35
1668424054.93,260,2.56,0.74,5.37,2.70
1668424054.93,260,-0.38,0.18,4.76,-4.79
1668424054.93,260,-2.41,0.76,-0.41,-0.32
1668424054.93,260,-2.15,-2.05,-0.41,-0.32
1668424054.93,260,-0.07,-0.98,4.76,-4.79
1668424054.93,260,2.09,-1.35,4.76,-4.79
1668424054.93,260,3.97,-1.76,4.76,-4.79
1668424054.93,260,5.60,-2.08,4.76,-4.79
1668424054.93,260,-1.89,-3.09,-14.59,-4.25
1668424054.93,260,-0.28,-3.04,4.76,-4.79
1668424054.93,260,2.06,-3.17,4.76,-4.79
1668424054.93,260,4.88,-2.81,4.76,-4.78
1668424054.93,260,6.60,-2.23,4.76,-4.79
1668424054.93,260,-2.42,-4.70,-0.41,-0.32
1668424054.93,260,-0.69,-4.50,4.76,-4.79
1668424054.93,260,1.67,-4.41,4.76,-4.79
1668424054.93,260,3.96,-5.02,4.76,-4.79
1668424054.93,260,5.74,-4.87,4.76,-4.79
1668424054.93,260,6.69,-3.95,4.76,-4.77
1668424054.93,260,-2.15,-6.27,-0.41,-0.32
1668424054.93,260,0.11,-6.07,4.76,-4.79
1668424054.93,260,2.15,-6.06,5.59,-5.72
1668424054.93,260,3.81,-5.48,4.76,-4.79
1668424054.93,260,6.94,-6.22,4.76,-4.79
1668424054.93,260,-1.95,-8.01,4.76,-4.79
1668424054.93,260,-0.37,-7.74,4.76,-4.79
1668424054.93,260,1.26,-7.95,5.59,-5.63
1668424054.93,260,3.46,-7.91,5.59,-5.74
1668424054.93,260,5.29,-7.77,4.76,-4.79
1668424054.93,260,6.62,-7.85,4.76,-4.79
1668424054.93,260,-2.14,-9.32,4.75,-4.81
1668424054.93,260,-0.48,-9.33,4.76,-4.79
1668424054.93,260,1.33,-8.87,6.99,-5.45
1668424054.93,260,3.71,-9.70,7.00,-5.45
1668424054.93,260,-0.60,-10.01,4.75,-4.81
1668424054.93,260,5.18,-9.42,6.99,-5.45
1668424054.93,260,7.35,-9.10,6.99,-5.45
1668424054.93,260,7.35,-9.10,6.99,-5.45
1668424054.93,280,-2.76,4.21,-0.41,-0.32
1668424054.93,280,-0.75,3.96,-0.41,-0.32
1668424054.93,280,1.10,4.31,-0.41,-0.32
1668424054.93,280,3.42,4.45,5.31,2.72
1668424054.93,280,5.17,4.86,5.31,2.72
1668424054.93,280,-2.87,2.51,-0.41,-0.32
1668424054.93,280,-1.24,2.83,-0.41,-0.32
1668424054.93,280,1.44,2.83,-0.41,-0.32
1668424054.93,280,3.24,3.18,5.31,2.72
1668424054.93,280,4.46,3.17,5.32,2.72
1668424054.93,280,5.56,3.97,5.31,2.72
1668424054.93,280,5.53,0.98,-0.41,-0.32
1668424054.93,280,2.56,0.74,-0.41,-0.32
1668424054.93,280,-0.38,0.18,-0.41,-0.32
1668424054.93,280,-2.41,0.76,-0.41,-0.32
1668424054.93,280,-2.15,-2.05,-0.41,-0.32
1668424054.93,280,-0.07,-0.98,-0.41,-0.32
1668424054.93,280,2.09,-1.35,-0.41,-0.32
1668424054.93,280,3.97,-1.76,-0.41,-0.32
1668424054.93,280,5.60,-2.08,-0.41,-0.32
1668424054.93,280,-1.89,-3.09,-0.41,-0.32
1668424054.93,280,-0.28,-3.04,-0.41,-0.32
1668424054.93,280,2.06,-3.17,-0.41,-0.31
1668424054.93,280,4.88,-2.81,-0.41,-0.32
1668424054.93,280,6.60,-2.23,-0.41,-0.32
1668424054.93,280,-2.42,-4.70,-0.41,-0.32
1668424054.93,280,-0.69,-4.50,4.76,-4.79
1668424054.93,280,1.67,-4.41,-0.41,-0.25
1668424054.93,280,3.96,-5.02,-0.41,-0.31
1668424054.93,280,5.74,-4.87,-0.41,-0.31
1668424054.93,280,6.69,-3.95,-0.41,-0.32
1668424054.93,280,-2.15,-6.27,-0.41,-0.32
1668424054.93,280,0.11,-6.07,4.76,-4.79
1668424054.93,280,2.15,-6.06,-0.43,0.06
1668424054.93,280,3.81,-5.48,-0.41,-0.31
1668424054.93,280,6.94,-6.22,-0.41,-0.31
1668424054.93,280,-1.95,-8.01,-0.41,-0.32
1668424054.93,280,-0.37,-7.74,-0.42,-0.13
1668424054.93,280,1.26,-7.95,1.99,0.25
1668424054.93,280,3.46,-7.91,-0.42,-0.19
1668424054.93,280,5.29,-7.77,-0.41,-0.29
1668424054.93,280,6.62,-7.85,-0.41,-0.30
1668424054.93,280,-2.14,-9.32,-0.41,-0.32
1668424054.93,280,-0.48,-9.33,-0.41,-0.32
1668424054.93,280,1.33,-8.87,0.21,0.01
1668424054.93,280,3.71,-9.70,-0.43,-0.10
1668424054.93,280,-0.60,-10.01,-nan,-nan
1668424054.93,280,5.18,-9.42,-0.41,-0.27
1668424054.93,280,7.35,-9.10,-0.41,-0.30
1668424054.93,280,7.35,-9.10,-0.41,-0.30
1668424054.93,300,-2.76,4.21,-0.41,-0.32
1668424054.93,300,-0.75,3.96,-0.41,-0.32
1668424054.93,300,1.10,4.31,-0.41,-0.32
1668424054.93,300,3.42,4.45,-0.41,-0.32
1668424054.93,300,5.17,4.86,4.01,2.64
1668424054.93,300,-2.87,2.51,-0.41,-0.32
1668424054.93,300,-1.24,2.83,-0.41,-0.32
1668424054.93,300,1.44,2.83,-0.41,-0.32
1668424054.93,300,3.24,3.18,-0.41,-0.32
1668424054.93,300,4.46,3.17,-0.41,-0.32
1668424054.93,300,5.56,3.97,5.31,2.72
1668424054.93,300,5.53,0.98,-0.41,-0.32
1668424054.93,300,2.56,0.74,-0.41,-0.32
1668424054.93,300,-0.38,0.18,-0.41,-0.32
1668424054.93,300,-2.41,0.76,-0.41,-0.32
1668424054.93,300,-2.15,-2.05,-0.41,-0.32
1668424054.93,300,-0.07,-0.98,-0.41,-0.32
1668424054.93,300,2.09,-1.35,-0.41,-0.32
1668424054.93,300,3.97,-1.76,-0.41,-0.32
1668424054.93,300,5.60,-2.08,-0.41,-0.32
1668424054.93,300,-1.89,-3.09,-0.41,-0.32
1668424054.93,300,-0.28,-3.04,-0.41,-0.32
1668424054.93,300,2.06,-3.17,-0.41,-0.32
1668424054.93,300,4.88,-2.81,-0.41,-0.32
1668424054.93,300,6.60,-2.23,-0.41,-0.32
1668424054.93,300,-2.42,-4.70,-0.41,-0.32
1668424054.93,300,-0.69,-4.50,-0.41,-0.32
1668424054.93,300,1.67,-4.41,-0.41,-0.32
1668424054.93,300,3.96,-5.02,-0.41,-0.32
1668424054.93,300,5.74,-4.87,-0.41,-0.32
1668424054.93,300,6.69,-3.95,-0.41,-0.32
1668424054.93,300,-2.15,-6.27,-0.41,-0.32
1668424054.93,300,0.11,-6.07,-0.41,-0.32
1668424054.93,300,2.15,-6.06,-0.41,-0.32
1668424054.93,300,3.81,-5.48,-0.41,-0.32
1668424054.93,300,6.94,-6.22,-0.41,-0.32
1668424054.93,300,-1.95,-8.01,-0.41,-0.33
1668424054.93,300,-0.37,-7.74,-0.41,-0.33
1668424054.93,300,1.26,-7.95,-0.41,-0.34
1668424054.93,300,3.46,-7.91,-0.41,-0.32
1668424054.93,300,5.29,-7.77,-0.41,-0.32
1668424054.93,300,6.62,-7.85,-0.41,-0.32
1668424054.93,300,-2.14,-9.32,-nan,-nan
1668424054.93,300,-0.48,-9.33,-0.41,-0.33
1668424054.93,300,1.33,-8.87,-0.41,-0.33
1668424054.93,300,3.71,-9.70,-0.41,-0.32
1668424054.93,300,-0.60,-10.01,-nan,-nan
1668424054.93,300,5.18,-9.42,-0.41,-0.32
1668424054.93,300,7.35,-9.10,-0.41,-0.33
1668424054.93,300,7.35,-9.10,-0.41,-0.33
1668424054.93,320,-2.76,4.21,-0.41,-0.32
1668424054.93,320,-0.75,3.96,-0.41,-0.32
1668424054.93,320,1.10,4.31,-0.41,-0.32
1668424054.93,320,3.42,4.45,-0.41,-0.32
1668424054.93,320,5.17,4.86,-0.41,-0.32
1668424054.93,320,-2.87,2.51,-0.41,-0.32
1668424054.93,320,-1.24,2.83,-0.41,-0.32
1668424054.93,320,1.44,2.83,-0.41,-0.32
1668424054.93,320,3.24,3.18,-0.41,-0.32
1668424054.93,320,4.46,3.17,-0.41,-0.32
1668424054.93,320,5.56,3.97,-0.41,-0.32
1668424054.93,320,5.53,0.98,-0.41,-0.32
1668424054.93,320,2.56,0.74,-0.41,-0.32
1668424054.93,320,-0.38,0.18,-0.41,-0.32
1668424054.93,320,-2.41,0.76,-0.41,-0.32
1668424054.93,320,-2.15,-2.05,-0.41,-0.32
1668424054.93,320,-0.07,-0.98,-0.41,-0.32
1668424054.93,320,2.09,-1.35,-0.41,-0.32
1668424054.93,320,3.97,-1.76,-0.41,-0.32
1668424054.93,320,5.60,-2.08,5.31,2.72
1668424054.93,320,-1.89,-3.09,-0.41,-0.32
1668424054.93,320,-0.28,-3.04,-0.41,-0.32
1668424054.93,320,2.06,-3.17,-0.41,-0.32
1668424054.93,320,4.88,-2.81,-0.41,-0.32
1668424054.93,320,6.60,-2.23,6.98,-0.62
1668424054.93,320,-2.42,-4.70,-0.41,-0.32
1668424054.93,320,-0.69,-4.50,-0.41,-0.32
1668424054.93,320,1.67,-4.41,-0.41,-0.32
1668424054.93,320,3.96,-5.02,-0.41,-0.32
1668424054.93,320,5.74,-4.87,7.03,-1.28
1668424054.93,320,6.69,-3.95,7.02,-1.19
1668424054.93,320,-2.15,-6.27,-0.41,-0.33
1668424054.93,320,0.11,-6.07,-0.41,-0.33
1668424054.93,320,2.15,-6.06,-0.41,-0.36
1668424054.93,320,3.81,-5.48,-0.41,-0.32
1668424054.93,320,6.94,-6.22,7.02,-1.20
1668424054.93,320,-1.95,-8.01,-0.41,-0.33
1668424054.93,320,-0.37,-7.74,-0.41,-0.33
1668424054.93,320,1.26,-7.95,-0.41,-0.33
1668424054.93,320,3.46,-7.91,-0.41,-0.33
1668424054.93,320,5.29,-7.77,7.02,-1.29
1668424054.93,320,6.62,-7.85,-nan,-nan
1668424054.93,320,-2.14,-9.32,-0.41,-0.33
1668424054.93,320,-0.48,-9.33,-0.41,-0.33
1668424054.93,320,1.33,-8.87,-0.41,-0.33
1668424054.93,320,3.71,-9.70,-0.41,-0.32
1668424054.93,320,-0.60,-10.01,-0.41,-0.33
1668424054.93,320,5.18,-9.42,7.02,-1.20
1668424054.93,320,7.35,-9.10,-nan,-nan
1668424054.93,320,7.35,-9.10,-nan,-nan
1668424054.93,340,-2.76,4.21,-0.41,-0.32
1668424054.93,340,-0.75,3.96,-0.41,-0.32
1668424054.93,340,1.10,4.31,-0.41,-0.32
1668424054.93,340,3.42,4.45,3.01,4.66
1668424054.93,340,5.17,4.86,3.19,4.69
1668424054.93,340,-2.87,2.51,-0.41,-0.32
1668424054.93,340,-1.24,2.83,-0.41,-0.32
1668424054.93,340,1.44,2.83,-0.41,-0.32
1668424054.93,340,3.24,3.18,-0.41,-0.32
1668424054.93,340,4.46,3.17,-0.41,-0.32
1668424054.93,340,5.56,3.97,3.19,4.69
1668424054.93,340,5.53,0.98,-0.41,-0.32
1668424054.93,340,2.56,0.74,-0.41,-0.32
1668424054.93,340,-0.38,0.18,-0.41,-0.32
1668424054.93,340,-2.41,0.76,-0.41,-0.32
1668424054.93,340,-2.15,-2.05,-0.41,-0.32
1668424054.93,340,-0.07,-0.98,-0.41,-0.32
1668424054.93,340,2.09,-1.35,-0.41,-0.32
1668424054.93,340,3.97,-1.76,-0.41,-0.32
1668424054.93,340,5.60,-2.08,-0.41,-0.32
1668424054.93,340,-1.89,-3.09,-0.41,-0.32
1668424054.93,340,-0.28,-3.04,-0.41,-0.33
1668424054.93,340,2.06,-3.17,-0.41,-0.32
1668424054.93,340,4.88,-2.81,-0.41,-0.32
1668424054.93,340,6.60,-2.23,6.56,1.69
1668424054.93,340,-2.42,-4.70,-0.41,-0.33
1668424054.93,340,-0.69,-4.50,-0.41,-0.33
1668424054.93,340,1.67,-4.41,-0.41,-0.32
1668424054.93,340,3.96,-5.02,5.31,2.72
1668424054.93,340,5.74,-4.87,5.31,2.72
1668424054.93,340,6.69,-3.95,-0.41,-0.32
1668424054.93,340,-2.15,-6.27,-0.41,-0.33
1668424054.93,340,0.11,-6.07,-0.41,-0.33
1668424054.93,340,2.15,-6.06,-0.41,-0.32
1668424054.93,340,3.81,-5.48,5.31,2.72
1668424054.93,340,6.94,-6.22,-nan,-nan
1668424054.93,340,-1.95,-8.01,-0.41,-0.33
1668424054.93,340,-0.37,-7.74,-0.41,-0.33
1668424054.93,340,1.26,-7.95,-0.41,-0.33
1668424054.93,340,3.46,-7.91,7.02,-1.29
1668424054.93,340,5.29,-7.77,-nan,-nan
1668424054.93,340,6.62,-7.85,-nan,-nan
1668424054.93,340,-2.14,-9.32,-0.41,-0.33
1668424054.93,340,-0.48,-9.33,-0.41,-0.33
1668424054.93,340,1.33,-8.87,-0.41,-0.33
1668424054.93,340,3.71,-9.70,-0.41,-0.33
1668424054.93,340,-0.60,-10.01,-0.41,-0.33
1668424054.93,340,5.18,-9.42,-0.41,-0.33
1668424054.93,340,7.35,-9.10,-nan,-nan
1668424054.93,340,7.35,-9.10,-nan,-nan
